
Note: Compatibility modes selected: hs a


Circuit: ** sch_path: /foss/designs/sky130_op_amp/runs/run_2025-10-21_18-52-57/parameters/slew_rate/run_16/transient.sch

option SCALE: Scale is set to 1e-06 for instance and model parameters
option SCALE: Scale is set to 1e-06 for instance and model parameters
option SCALE: Scale is set to 1e-06 for instance and model parameters
option SCALE: Scale is set to 1e-06 for instance and model parameters
Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
x1.vss.n555                        1.64883e-05
x1.vss.n554                        1.63345e-05
x1.vss.n553                        1.63742e-05
x1.vss.n552                        1.65085e-05
x1.vss.n551                        1.65257e-05
x1.vss.n550                         1.6408e-05
x1.vss.n549                        1.64367e-05
x1.vss.n548                        1.65402e-05
x1.vss.n547                        1.65525e-05
x1.vss.n546                        1.64608e-05
x1.vss.n545                        1.64809e-05
x1.vss.n544                        1.65627e-05
x1.vss.n543                        1.65711e-05
x1.vss.n542                        1.64974e-05
x1.vss.n541                        1.65107e-05
x1.vss.n540                        1.65778e-05
x1.vss.n539                        1.65831e-05
x1.vss.n538                        1.65211e-05
x1.vss.n537                        1.65287e-05
x1.vss.n536                         1.6587e-05
x1.vss.n535                        1.65896e-05
x1.vss.n534                        1.65338e-05
x1.vss.n533                        1.65365e-05
x1.vss.n532                        1.65909e-05
x1.vss.n531                        1.65911e-05
x1.vss.n530                        1.65368e-05
x1.vss.n529                        1.65347e-05
x1.vss.n528                          1.659e-05
x1.vss.n527                        1.65877e-05
x1.vss.n526                        1.65302e-05
x1.vss.n525                        1.65231e-05
x1.vss.n522                        1.65037e-05
x1.vss.n521                        1.64909e-05
x1.vss.n520                        1.65678e-05
x1.vss.n519                        1.65596e-05
x1.vss.n518                        1.64747e-05
x1.vss.n517                        1.64549e-05
x1.vss.n516                        1.65495e-05
x1.vss.n515                        1.65373e-05
x1.vss.n514                        1.64309e-05
x1.vss.n513                        1.64022e-05
x1.vss.n512                        1.65227e-05
x1.vss.n511                        1.65053e-05
x1.vss.n510                        1.63682e-05
x1.vss.n509                        1.63283e-05
x1.vss.n508                        1.64848e-05
x1.vss.n507                        1.64601e-05
x1.vss.n506                        1.62815e-05
x1.vss.n505                        1.62269e-05
x1.vss.n504                        1.64299e-05
x1.vss.n503                        1.63899e-05
x1.vss.n502                        1.61634e-05
x1.vss.n215                          1.609e-05
x1.vss.n2223                       1.58323e-05
x1.vss.n2222                        1.5742e-05
x1.vss.n214                        1.58329e-05
x1.vss.n2221                       1.56478e-05
x1.vss.n2220                       1.56879e-05
x1.vss.n217                        1.55529e-05
x1.vss.n216                        1.55517e-05
x1.vss.n2216                       1.54291e-05
x1.vss.n2215                       1.54557e-05
x1.vss.n2214                       1.53608e-05
x1.vss.n222                        1.53155e-05
x1.vss.n2213                       1.52678e-05
x1.vss.n2212                       1.52107e-05
x1.vss.n224                        1.51132e-05
x1.vss.n223                        1.51774e-05
x1.vss.n2208                       1.50217e-05
x1.vss.n2207                       1.50898e-05
x1.vss.n2206                       1.50051e-05
x1.vss.n229                        1.49353e-05
x1.vss.n2205                       1.49235e-05
x1.vss.n2204                       1.48531e-05
x1.vss.n231                        1.47743e-05
x1.vss.n230                         1.4845e-05
x1.vss.n2200                       1.46985e-05
x1.vss.n2199                       1.47696e-05
x1.vss.n2198                       1.46973e-05
x1.vss.n236                        1.46257e-05
x1.vss.n2197                       1.46282e-05
x1.vss.n2196                       1.45567e-05
x1.vss.n238                        1.44954e-05
x1.vss.n237                        1.45621e-05
x1.vss.n253                         1.4499e-05
x1.vss.n252                        1.44376e-05
x1.vss.n254                        1.44386e-05
x1.vss.n250                        1.43826e-05
x1.vss.n2185                       1.43298e-05
x1.vss.n2184                       1.43806e-05
x1.vss.n2183                       1.43249e-05
x1.vss.n251                        1.42789e-05
x1.vss.n2182                       1.42711e-05
x1.vss.n2181                       1.42295e-05
x1.vss.n256                        1.41814e-05
x1.vss.n255                        1.42192e-05
x1.vss.n271                        1.41689e-05
x1.vss.n269                        1.41345e-05
x1.vss.n2171                       1.40885e-05
x1.vss.n2170                       1.41202e-05
x1.vss.n2169                       1.40728e-05
x1.vss.n270                        1.40434e-05
x1.vss.n2168                       1.40267e-05
x1.vss.n2167                       1.39991e-05
x1.vss.n273                        1.39554e-05
x1.vss.n272                        1.39818e-05
x1.vss.n287                        1.39381e-05
x1.vss.n285                        1.39123e-05
x1.vss.n2157                       1.38698e-05
x1.vss.n2156                       1.38955e-05
x1.vss.n2155                       1.38541e-05
x1.vss.n286                        1.38279e-05
x1.vss.n2154                       1.38137e-05
x1.vss.n2153                       1.37864e-05
x1.vss.n289                        1.37455e-05
x1.vss.n288                        1.37746e-05
x1.vss.n302                        1.37368e-05
x1.vss.n300                         1.3705e-05
x1.vss.n2143                        1.3665e-05
x1.vss.n2142                       1.37003e-05
x1.vss.n2141                       1.36654e-05
x1.vss.n301                        1.36256e-05
x1.vss.n2140                       1.36322e-05
x1.vss.n2139                       1.35867e-05
x1.vss.n304                        1.35487e-05
x1.vss.n303                        1.36011e-05
x1.vss.n318                        1.35722e-05
x1.vss.n316                        1.35122e-05
x1.vss.n2128                       1.35459e-05
x1.vss.n2105                       1.26832e-05
x1.vss.n2104                       1.25831e-05
x1.vss.n2103                       1.25382e-05
x1.vss.n673                        1.26504e-05
x1.vss.n2102                       1.24884e-05
x1.vss.n672                        1.26227e-05
x1.vss.n2107                       1.27549e-05
x1.vss.n2101                       1.24327e-05
x1.vss.n2100                       1.25966e-05
x1.vss.n2099                       1.23699e-05
x1.vss.n2098                       1.25742e-05
x1.vss.n2097                       1.22981e-05
x1.vss.n2110                       1.25743e-05
x1.vss.n2108                       1.28577e-05
x1.vss.n2111                       1.26741e-05
x1.vss.n666                        1.28026e-05
x1.vss.n669                         1.2921e-05
x1.vss.n2113                       1.28802e-05
x1.vss.n2112                       1.27682e-05
x1.vss.n2114                       1.29892e-05
x1.vss.n664                        1.29598e-05
x1.vss.n663                        1.28575e-05
x1.vss.n2115                       1.30617e-05
x1.vss.n2118                       1.29423e-05
x1.vss.n2117                       1.30396e-05
x1.vss.n2116                       1.31384e-05
x1.vss.n2119                       1.30228e-05
x1.vss.n662                        1.31184e-05
x1.vss.n665                         1.3219e-05
x1.vss.n2121                       1.31939e-05
x1.vss.n2120                       1.30991e-05
x1.vss.n2122                       1.33038e-05
x1.vss.n312                        1.32591e-05
x1.vss.n311                        1.31713e-05
x1.vss.n315                        1.33551e-05
x1.vss.n2133                       1.32397e-05
x1.vss.n2132                       1.33189e-05
x1.vss.n2131                       1.34025e-05
x1.vss.n2134                       1.33045e-05
x1.vss.n309                        1.33757e-05
x1.vss.n655                          1.345e-05
x1.vss.n2136                       1.34303e-05
x1.vss.n2135                       1.33663e-05
x1.vss.n2137                       1.34973e-05
x1.vss.n310                        1.34253e-05
x1.vss.n308                        1.34829e-05
x1.vss.n305                        1.35432e-05
x1.vss.n297                        1.35337e-05
x1.vss.n296                        1.34817e-05
x1.vss.n299                         1.3588e-05
x1.vss.n2147                       1.35359e-05
x1.vss.n2146                        1.3583e-05
x1.vss.n2145                       1.36321e-05
x1.vss.n2148                        1.3588e-05
x1.vss.n294                        1.36309e-05
x1.vss.n644                        1.36755e-05
x1.vss.n2150                       1.36777e-05
x1.vss.n2149                       1.36382e-05
x1.vss.n2151                       1.37186e-05
x1.vss.n295                        1.36867e-05
x1.vss.n293                        1.37234e-05
x1.vss.n290                        1.37614e-05
x1.vss.n281                        1.37682e-05
x1.vss.n280                        1.37336e-05
x1.vss.n637                        1.38039e-05
x1.vss.n2161                        1.3779e-05
x1.vss.n2160                       1.38121e-05
x1.vss.n2159                       1.38463e-05
x1.vss.n2162                        1.3823e-05
x1.vss.n278                        1.38553e-05
x1.vss.n282                        1.38887e-05
x1.vss.n2164                       1.38978e-05
x1.vss.n2163                       1.38655e-05
x1.vss.n2165                        1.3931e-05
x1.vss.n279                        1.39066e-05
x1.vss.n277                        1.39395e-05
x1.vss.n274                        1.39734e-05
x1.vss.n264                        1.39806e-05
x1.vss.n263                        1.39463e-05
x1.vss.n268                         1.4016e-05
x1.vss.n2175                       1.39845e-05
x1.vss.n2174                       1.40211e-05
x1.vss.n2173                       1.40587e-05
x1.vss.n2176                       1.40211e-05
x1.vss.n261                        1.40609e-05
x1.vss.n265                        1.41017e-05
x1.vss.n2178                          1.41e-05
x1.vss.n2177                       1.40559e-05
x1.vss.n2179                       1.41451e-05
x1.vss.n262                        1.40888e-05
x1.vss.n260                        1.41383e-05
x1.vss.n257                        1.41891e-05
x1.vss.n247                        1.41759e-05
x1.vss.n246                        1.41196e-05
